State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Calhoun,1793,-96.5979,28.341892 -96.597847,28.342054 -96.596786,28.342833 -96.594917,28.343201 -96.593506,28.343954 -96.592979,28.344393 -96.592943,28.344493 -96.592943,28.3433 -96.594771,28.341639 -96.597598,28.341639 -96.5979,28.341892 -96.592943,28.356747 -96.592943,28.35419 -96.59407,28.354038 -96.596687,28.353006 -96.597694,28.352411 -96.598473,28.35161 -96.599167,28.351288 -96.599892,28.350576 -96.601265,28.349958 -96.602249,28.349821 -96.602921,28.349524 -96.60321,28.348972 -96.603905,28.348423 -96.606552,28.347597 -96.607796,28.34668 -96.608928,28.346225 -96.608928,28.348366 -96.607925,28.34897 -96.606522,28.349476 -96.605354,28.350372 -96.595833,28.355391 -96.592943,28.356747 -96.59633,28.357147 -96.593692,28.357147 -96.595596,28.356054 -96.596161,28.355803 -96.596169,28.355986 -96.595619,28.356445 -96.595596,28.35672 -96.595703,28.356833 -96.596191,28.356766 -96.596375,28.357132 -96.59633,28.357147 -96.602229,28.357147 -96.598316,28.357147 -96.598701,28.356489 -96.598885,28.355503 -96.599297,28.355206 -96.60041,28.353785 -96.601135,28.353565 -96.601189,28.354542 -96.600021,28.355688 -96.600105,28.356146 -96.60067,28.35626 -96.601036,28.356737 -96.601425,28.356581 -96.602229,28.357147 -96.608928,28.355226 -96.608928,28.357147 -96.602908,28.357147 -96.602951,28.356968 -96.602821,28.356441 -96.603256,28.356237 -96.603622,28.356327 -96.604042,28.355755 -96.603828,28.354059 -96.604195,28.352821 -96.604683,28.352272 -96.605644,28.351906 -96.606682,28.351126 -96.606735,28.351332 -96.606163,28.351952 -96.605331,28.352524 -96.60479,28.353327 -96.604919,28.354242 -96.605492,28.354746 -96.607277,28.354332 -96.607773,28.355272 -96.608414,28.354952 -96.608704,28.355043 -96.608833,28.355272 -96.608928,28.355226
TX,Calhoun,1794,-96.583572,28.369634 -96.583572,28.36264 -96.592943,28.36264 -96.592943,28.369634 -96.583572,28.369634
TX,Calhoun,1795,-96.592943,28.344493 -96.592873,28.34469 -96.59137,28.345837 -96.590675,28.345882 -96.591011,28.345057 -96.592943,28.3433 -96.592943,28.344493 -96.58902,28.347281 -96.588501,28.348265 -96.58847,28.348885 -96.588806,28.34964 -96.58886,28.350327 -96.587517,28.351841 -96.586838,28.351954 -96.585548,28.351748 -96.583733,28.353512 -96.583572,28.353574 -96.583572,28.351787 -96.584404,28.351267 -96.588242,28.347532 -96.58902,28.347281 -96.583572,28.361502 -96.583572,28.358798 -96.584045,28.358438 -96.584412,28.357889 -96.584587,28.357798 -96.58503,28.358049 -96.585442,28.358002 -96.589149,28.356239 -96.590935,28.355133 -96.591843,28.354338 -96.592943,28.35419 -96.592943,28.356747 -96.591293,28.357521 -96.59037,28.358253 -96.583572,28.361502 -96.583572,28.36264 -96.583572,28.362299 -96.585136,28.361578 -96.586845,28.360525 -96.591042,28.358667 -96.592943,28.357576 -96.592943,28.36264 -96.583572,28.36264
TX,Calhoun,1796,-96.583572,28.353574 -96.582954,28.353811 -96.581429,28.353949 -96.579742,28.355324 -96.57827,28.356102 -96.577698,28.356583 -96.577415,28.357134 -96.576714,28.357248 -96.57662,28.357165 -96.57662,28.35625 -96.57695,28.356216 -96.577286,28.355804 -96.578011,28.355576 -96.579796,28.354475 -96.581947,28.352802 -96.583572,28.351787 -96.583572,28.353574 -96.583572,28.361502 -96.582359,28.362082 -96.578888,28.364029 -96.578033,28.364443 -96.577599,28.364466 -96.57662,28.363479 -96.57662,28.361369 -96.577774,28.361258 -96.579849,28.3605 -96.580444,28.360136 -96.581688,28.359905 -96.583321,28.358988 -96.583572,28.358798 -96.583572,28.361502 -96.583572,28.362299 -96.583572,28.369634 -96.57662,28.369634 -96.57662,28.365763 -96.578812,28.36474 -96.579124,28.365107 -96.579536,28.365061 -96.579407,28.364489 -96.579536,28.364374 -96.581322,28.363525 -96.582001,28.363022 -96.583572,28.362299 -96.577179,28.364649 -96.576714,28.365038 -96.57662,28.365085 -96.57662,28.364076 -96.577179,28.364649
TX,Calhoun,1797,-96.57662,28.357165 -96.575989,28.356602 -96.576042,28.35631 -96.57662,28.35625 -96.57662,28.357165 -96.575211,28.361786 -96.573914,28.360365 -96.573425,28.35947 -96.57254,28.358669 -96.572571,28.358049 -96.573708,28.357729 -96.575058,28.35688 -96.575287,28.356859 -96.575935,28.357225 -96.575935,28.357454 -96.575241,28.357615 -96.573662,28.35837 -96.573425,28.358601 -96.573448,28.35899 -96.575623,28.360983 -96.576584,28.361372 -96.57662,28.361369 -96.57662,28.363479 -96.5756,28.36245 -96.575211,28.361786 -96.57662,28.365763 -96.57662,28.369634 -96.569994,28.369634 -96.570862,28.368704 -96.572983,28.36772 -96.574539,28.366734 -96.57662,28.365763 -96.558055,28.367004 -96.558055,28.36587 -96.559135,28.36544 -96.559593,28.364992 -96.562569,28.363962 -96.562935,28.36339 -96.563194,28.363251 -96.563477,28.363344 -96.5634,28.363663 -96.562363,28.364946 -96.561691,28.365313 -96.560555,28.365496 -96.560135,28.365793 -96.559052,28.366138 -96.558197,28.366779 -96.558055,28.367004 -96.565811,28.361876 -96.566277,28.361486 -96.567596,28.361166 -96.567963,28.360846 -96.56871,28.360548 -96.569099,28.360159 -96.570061,28.359859 -96.571686,28.358875 -96.572052,28.358875 -96.572235,28.359081 -96.571999,28.360502 -96.571793,28.360708 -96.571304,28.360868 -96.57019,28.360823 -96.569435,28.361647 -96.568733,28.361944 -96.567879,28.361809 -96.566895,28.362267 -96.566116,28.362289 -96.565811,28.36215 -96.565811,28.361876 -96.57662,28.365085 -96.567525,28.369634 -96.562429,28.369634 -96.562569,28.369575 -96.565002,28.3682 -96.566795,28.367559 -96.570602,28.364969 -96.573555,28.363825 -96.574951,28.362953 -96.575523,28.362953 -96.57662,28.364076 -96.57662,28.365085
TX,Calhoun,1798,-96.620311,28.319527 -96.620311,28.31876 -96.620804,28.318562 -96.621788,28.318537 -96.622002,28.318676 -96.621872,28.318928 -96.621117,28.319273 -96.620964,28.319044 -96.620705,28.319136 -96.620311,28.319527 -96.634338,28.334493 -96.628586,28.337484 -96.624237,28.339779 -96.622993,28.340763 -96.621089,28.341639 -96.620311,28.341639 -96.620311,28.33942 -96.62188,28.338772 -96.628815,28.334917 -96.63063,28.333727 -96.634338,28.332269 -96.634338,28.334493 -96.623184,28.341639 -96.62258,28.341639 -96.622787,28.341452 -96.623253,28.341452 -96.623184,28.341639 -96.634338,28.317647 -96.634338,28.320302 -96.633354,28.320324 -96.631393,28.31904 -96.63147,28.318674 -96.63279,28.317802 -96.633438,28.317825 -96.634338,28.317647 -96.634338,28.321478 -96.634338,28.324646 -96.634193,28.324697 -96.633896,28.324631 -96.63356,28.324287 -96.633255,28.323669 -96.633461,28.322432 -96.634338,28.321478 -96.622566,28.320028 -96.622566,28.319616 -96.623497,28.319569 -96.623863,28.319752 -96.624718,28.319752 -96.624352,28.320095 -96.623604,28.32021 -96.622566,28.320028 -96.62616,28.316219 -96.626784,28.316128 -96.626915,28.316448 -96.625168,28.316721 -96.624641,28.316866 -96.624374,28.317116 -96.624489,28.317402 -96.625702,28.317593 -96.625687,28.317776 -96.625259,28.317917 -96.624016,28.317896 -96.623138,28.317301 -96.623161,28.317072 -96.624199,28.316772 -96.624741,28.31636 -96.62616,28.316219 -96.626244,28.310467 -96.62619,28.310858 -96.625259,28.311501 -96.624481,28.312878 -96.624115,28.313198 -96.623184,28.313587 -96.6222,28.313726 -96.621658,28.313681 -96.620987,28.313383 -96.620311,28.312773 -96.620311,28.30973 -96.626136,28.30973 -96.62606,28.30994 -96.626244,28.310467
TX,Calhoun,1799,-96.599556,28.33729 -96.602036,28.334997 -96.605949,28.330711 -96.608017,28.328808 -96.610817,28.326677 -96.61586,28.321932 -96.617393,28.32019 -96.619148,28.319227 -96.620311,28.31876 -96.620311,28.319527 -96.618629,28.321198 -96.617989,28.322229 -96.617058,28.322802 -96.616951,28.324383 -96.616692,28.324886 -96.614883,28.326653 -96.614464,28.326881 -96.613846,28.326952 -96.612915,28.327614 -96.611855,28.327593 -96.61087,28.328487 -96.607941,28.330091 -96.607712,28.330297 -96.607246,28.331467 -96.606392,28.332382 -96.604942,28.333094 -96.604965,28.333874 -96.605278,28.334951 -96.605667,28.335339 -96.606491,28.335705 -96.606361,28.336096 -96.604866,28.337057 -96.603073,28.33699 -96.602623,28.3367 -96.602089,28.336784 -96.601601,28.337265 -96.600464,28.337404 -96.599503,28.338526 -96.598778,28.3391 -96.598289,28.340015 -96.597481,28.340633 -96.597328,28.340977 -96.597382,28.341457 -96.597598,28.341639 -96.594771,28.341639 -96.599556,28.33729 -96.620311,28.341639 -96.616678,28.341639 -96.616982,28.341293 -96.618332,28.340239 -96.620311,28.33942 -96.620311,28.341639 -96.617645,28.3099 -96.617523,28.30973 -96.620311,28.30973 -96.620311,28.312773 -96.618729,28.311344 -96.617645,28.3099
TX,Calhoun,1800,-96.603571,28.285839 -96.605666,28.285839 -96.605133,28.286261 -96.604668,28.286236 -96.603571,28.285839 -96.591532,28.289092 -96.591532,28.285839 -96.602375,28.285839 -96.601868,28.285963 -96.601974,28.286467 -96.602333,28.286743 -96.603188,28.286558 -96.604927,28.286695 -96.604927,28.287794 -96.604668,28.287863 -96.602364,28.287085 -96.601273,28.286879 -96.600212,28.286398 -96.597389,28.286375 -96.596588,28.286652 -96.595657,28.28672 -96.594208,28.28727 -96.59359,28.28718 -96.593224,28.286905 -96.592941,28.28702 -96.592575,28.288462 -96.592056,28.288921 -96.591532,28.289092 -96.626136,28.30973 -96.617523,28.30973 -96.615959,28.307543 -96.615753,28.306787 -96.616837,28.304403 -96.617149,28.304037 -96.617561,28.303717 -96.619476,28.303234 -96.61953,28.303555 -96.618393,28.303854 -96.617744,28.304609 -96.617096,28.30555 -96.617149,28.306122 -96.619041,28.306488 -96.619453,28.306694 -96.619743,28.307243 -96.621117,28.308525 -96.621841,28.308708 -96.623055,28.308594 -96.623627,28.308846 -96.624039,28.309303 -96.62458,28.309372 -96.625259,28.30891 -96.625832,28.308794 -96.62606,28.30916 -96.626167,28.309643 -96.626136,28.30973 -96.626244,28.305588 -96.624039,28.30566 -96.62339,28.305525 -96.621994,28.305685 -96.621628,28.305317 -96.620773,28.305136 -96.620956,28.304701 -96.62233,28.304058 -96.623695,28.303921 -96.624474,28.30353 -96.626457,28.303387 -96.626717,28.303617 -96.626793,28.304075 -96.627228,28.304672 -96.62738,28.305611 -96.627335,28.305765 -96.626244,28.305588 -96.591532,28.297877 -96.591532,28.293627 -96.591881,28.293503 -96.592499,28.293617 -96.592606,28.29394 -96.593018,28.293871 -96.593513,28.293503 -96.595451,28.293846 -96.596306,28.293755 -96.596413,28.293846 -96.596336,28.294281 -96.596619,28.294718 -96.597107,28.294487 -96.596954,28.294006 -96.597084,28.293571 -96.598557,28.293455 -96.598557,28.293777 -96.598038,28.294695 -96.596878,28.295107 -96.595787,28.295107 -96.595222,28.295359 -96.59211,28.297674 -96.591532,28.297877 -96.605186,28.292011 -96.605545,28.291872 -96.605782,28.292217 -96.606659,28.292698 -96.607285,28.292835 -96.606995,28.293179 -96.606483,28.293407 -96.605782,28.293407 -96.604485,28.292973 -96.604279,28.292767 -96.604385,28.292242 -96.605186,28.292011 -96.601898,28.292377 -96.603188,28.291714 -96.602592,28.292768 -96.601509,28.293341 -96.601303,28.292974 -96.601898,28.292377 -96.610825,28.291986 -96.612534,28.291161 -96.612198,28.29178 -96.611298,28.292376 -96.611038,28.292353 -96.610825,28.291986
TX,Calhoun,1801,-96.583683,28.293089 -96.583683,28.285839 -96.591532,28.285839 -96.591532,28.289092 -96.5896,28.289722 -96.588722,28.289494 -96.587318,28.289747 -96.587219,28.290205 -96.586159,28.290319 -96.586159,28.290548 -96.586601,28.290754 -96.586548,28.290892 -96.585251,28.291693 -96.584084,28.292839 -96.583683,28.293089 -96.586159,28.297766 -96.585617,28.297216 -96.585541,28.29678 -96.58567,28.295773 -96.586136,28.295017 -96.586494,28.294832 -96.587349,28.294949 -96.587349,28.295292 -96.5867,28.296324 -96.586655,28.296734 -96.586937,28.297491 -96.587502,28.297766 -96.58802,28.297766 -96.58802,28.297628 -96.587166,28.296965 -96.587143,28.296619 -96.587997,28.295246 -96.588463,28.294718 -96.589005,28.294397 -96.589058,28.294008 -96.589264,28.293871 -96.590973,28.293825 -96.591532,28.293627 -96.591532,28.297877 -96.590248,28.298328 -96.589836,28.298544 -96.588982,28.299416 -96.58654,28.300318 -96.585541,28.301043 -96.583683,28.301419 -96.583683,28.300061 -96.584946,28.299667 -96.586136,28.298729 -96.586365,28.29818 -96.586159,28.297766
TX,Calhoun,1802,-96.613098,28.28055 -96.613075,28.281101 -96.611626,28.282385 -96.609505,28.282982 -96.608467,28.284012 -96.606995,28.284517 -96.606583,28.285112 -96.605666,28.285839 -96.605359,28.285839 -96.605359,28.282556 -96.605881,28.282501 -96.607353,28.282021 -96.607925,28.281723 -96.608185,28.281401 -96.608414,28.2806 -96.608704,28.280483 -96.609009,28.280506 -96.609604,28.28092 -96.610825,28.280781 -96.611183,28.281033 -96.612503,28.280964 -96.612793,28.280415 -96.613098,28.28055 -96.605359,28.27753 -96.605359,28.275057 -96.605362,28.275055 -96.606598,28.273886 -96.60905,28.272815 -96.611107,28.272815 -96.611107,28.272968 -96.611237,28.273037 -96.612091,28.272877 -96.612946,28.272991 -96.613304,28.273129 -96.613693,28.273607 -96.61367,28.273861 -96.613457,28.27393 -96.612396,28.273449 -96.611877,28.273493 -96.611443,28.27393 -96.611572,28.27457 -96.611465,28.274733 -96.609993,28.274572 -96.608391,28.275284 -96.606888,28.275696 -96.606369,28.276293 -96.606865,28.277964 -96.606552,28.277964 -96.60585,28.277552 -96.605359,28.27753 -96.612244,28.279108 -96.611343,28.279062 -96.610641,28.279337 -96.610489,28.279222 -96.610565,28.27833 -96.611053,28.277781 -96.612892,28.276632 -96.613045,28.276083 -96.612862,28.275625 -96.613174,28.275419 -96.614807,28.275394 -96.61525,28.275211 -96.615791,28.274477 -96.615814,28.273745 -96.616745,28.273699 -96.618301,28.272852 -96.618866,28.272898 -96.619084,28.272815 -96.621005,28.272815 -96.620781,28.273033 -96.619804,28.27347 -96.619591,28.273857 -96.619438,28.274843 -96.617317,28.276632 -96.617424,28.277664 -96.616753,28.278099 -96.615768,28.278145 -96.615768,28.278854 -96.615456,28.279404 -96.61512,28.279406 -96.615273,28.278671 -96.614838,28.278557 -96.614784,28.279108 -96.614578,28.279406 -96.613983,28.279497 -96.612244,28.279108 -96.618454,28.276175 -96.619156,28.27569 -96.619385,28.27569 -96.619438,28.275875 -96.61985,28.275667 -96.620293,28.275187 -96.620789,28.275209 -96.621124,28.274591 -96.621353,28.274429 -96.622025,28.274429 -96.622467,28.273605 -96.623009,28.273376 -96.624435,28.273354 -96.624962,28.273582 -96.624931,28.273741 -96.624176,28.273857 -96.623787,28.274315 -96.622391,28.274658 -96.621819,28.275003 -96.621429,28.275003 -96.62117,28.27553 -96.620422,28.276079 -96.61972,28.276218 -96.619339,28.276608 -96.618484,28.276424 -96.618454,28.276175
TX,Calhoun,1803,-96.605359,28.285839 -96.603571,28.285839 -96.603088,28.285664 -96.602375,28.285839 -96.594818,28.285839 -96.594818,28.284213 -96.595604,28.284155 -96.596329,28.284542 -96.596771,28.284542 -96.597519,28.283648 -96.598038,28.283558 -96.600754,28.283558 -96.601089,28.28413 -96.601768,28.284016 -96.602409,28.283648 -96.603058,28.282961 -96.603912,28.282709 -96.605359,28.282556 -96.605359,28.285839 -96.594818,28.278332 -96.594818,28.272815 -96.602363,28.272815 -96.601868,28.27368 -96.601944,28.274231 -96.602928,28.274803 -96.603058,28.275698 -96.603287,28.275881 -96.603935,28.275812 -96.605359,28.275057 -96.605359,28.27753 -96.605331,28.277529 -96.604767,28.278446 -96.604225,28.278423 -96.603577,28.27808 -96.603058,28.277002 -96.602745,28.276751 -96.602356,28.276775 -96.601295,28.277325 -96.596275,28.277647 -96.595711,28.277807 -96.594818,28.278332
TX,Calhoun,1804,-96.583683,28.285839 -96.583683,28.278714 -96.593793,28.278714 -96.592133,28.278976 -96.592133,28.27916 -96.592705,28.279503 -96.592163,28.2801 -96.592445,28.280603 -96.592888,28.280487 -96.593018,28.279938 -96.593246,28.279825 -96.593689,28.279938 -96.593536,28.280304 -96.592888,28.280901 -96.592575,28.281862 -96.591881,28.28216 -96.591667,28.282482 -96.590607,28.282825 -96.590637,28.283031 -96.592239,28.284086 -96.594025,28.283833 -96.594673,28.284224 -96.594818,28.284213 -96.594818,28.285839 -96.583683,28.285839
TX,Calhoun,1805,-96.583683,28.278714 -96.583683,28.272815 -96.594818,28.272815 -96.594818,28.278332 -96.594307,28.278633 -96.593793,28.278714 -96.583683,28.278714
TX,Calhoun,1806,-96.573108,28.302462 -96.573108,28.301382 -96.573784,28.301434 -96.574669,28.301273 -96.574974,28.302237 -96.573708,28.30228 -96.573303,28.30246 -96.573108,28.302462 -96.583683,28.293089 -96.582428,28.293871 -96.582016,28.29394 -96.581657,28.294514 -96.581268,28.294651 -96.581032,28.295155 -96.579376,28.296164 -96.57795,28.297424 -96.576553,28.299049 -96.575134,28.299807 -96.573914,28.301044 -96.573108,28.301099 -96.573108,28.294798 -96.573891,28.29417 -96.573936,28.293573 -96.574585,28.29339 -96.575027,28.292635 -96.575005,28.292429 -96.574455,28.292017 -96.573936,28.29188 -96.573372,28.291925 -96.573108,28.292071 -96.573108,28.291644 -96.583683,28.291644 -96.583683,28.293089 -96.583683,28.300061 -96.583683,28.301419 -96.578522,28.302465 -96.576141,28.30258 -96.576042,28.302448 -96.576065,28.302235 -96.576553,28.301868 -96.577568,28.301479 -96.579063,28.301067 -96.582146,28.300539 -96.583683,28.300061
TX,Calhoun,1807,-96.573108,28.291644 -96.573108,28.288024 -96.573372,28.287617 -96.57412,28.287319 -96.574875,28.287365 -96.574898,28.287226 -96.574379,28.286884 -96.57402,28.286861 -96.573108,28.287153 -96.573108,28.286481 -96.573914,28.286448 -96.57531,28.285624 -96.576553,28.285212 -96.576724,28.2851 -96.583683,28.2851 -96.583683,28.291644 -96.573108,28.291644
TX,Calhoun,1808,-96.560738,28.293116 -96.558055,28.292538 -96.558055,28.290694 -96.56299,28.290694 -96.563019,28.290848 -96.56263,28.291559 -96.56144,28.291903 -96.561279,28.292086 -96.561279,28.292383 -96.561699,28.292818 -96.561623,28.29291 -96.560738,28.293116 -96.569801,28.302671 -96.569283,28.302488 -96.568581,28.302534 -96.567467,28.302303 -96.567261,28.30196 -96.569824,28.300264 -96.570473,28.299486 -96.570473,28.29912 -96.57019,28.298891 -96.569435,28.298777 -96.56871,28.298271 -96.568062,28.298271 -96.566872,28.299257 -96.566437,28.299234 -96.566467,28.298824 -96.567703,28.297813 -96.569878,28.29685 -96.572517,28.295271 -96.573108,28.294798 -96.573108,28.301099 -96.572906,28.301113 -96.572884,28.301365 -96.573108,28.301382 -96.573108,28.302462 -96.57032,28.302488 -96.569801,28.302671 -96.568064,28.290694 -96.573108,28.290694 -96.573108,28.292071 -96.57254,28.292383 -96.571014,28.292315 -96.570007,28.292015 -96.563972,28.293003 -96.562393,28.292727 -96.563042,28.292246 -96.563972,28.292223 -96.565659,28.29158 -96.566536,28.29204 -96.567574,28.29188 -96.567886,28.291674 -96.568169,28.2911 -96.568064,28.290694 -96.558055,28.302011 -96.558055,28.298925 -96.558151,28.298889 -96.558823,28.299074 -96.559212,28.299875 -96.559547,28.300196 -96.560326,28.300127 -96.560661,28.300447 -96.560768,28.300861 -96.561386,28.301273 -96.561745,28.30109 -96.561775,28.300861 -96.56118,28.300564 -96.560944,28.299807 -96.561256,28.299852 -96.561623,28.300196 -96.56237,28.300219 -96.562599,28.300816 -96.56369,28.300356 -96.563454,28.299692 -96.564522,28.29944 -96.564957,28.299738 -96.565269,28.300264 -96.565628,28.300219 -96.565552,28.299578 -96.565247,28.29928 -96.565422,28.299006 -96.565971,28.29912 -96.566307,28.299692 -96.566307,28.299921 -96.565918,28.300426 -96.565887,28.300838 -96.566177,28.301113 -96.566177,28.301319 -96.565193,28.302259 -96.564392,28.302166 -96.563019,28.302303 -96.562187,28.302097 -96.561462,28.302143 -96.560638,28.301868 -96.558055,28.302011 -96.558876,28.296736 -96.558594,28.297056 -96.558055,28.297236 -96.558055,28.296635 -96.558098,28.296621 -96.558723,28.296598 -96.558876,28.296736
TX,Calhoun,1809,-96.558055,28.290694 -96.558055,28.2851 -96.569392,28.2851 -96.569336,28.28528 -96.569023,28.285418 -96.568451,28.286219 -96.568039,28.28647 -96.567413,28.287457 -96.566483,28.287731 -96.565918,28.288168 -96.564026,28.288877 -96.563148,28.2889 -96.562393,28.28936 -96.562347,28.289633 -96.562912,28.290276 -96.56299,28.290694 -96.558055,28.290694 -96.573108,28.286481 -96.573108,28.287153 -96.572876,28.287228 -96.572281,28.286516 -96.573108,28.286481 -96.573108,28.288024 -96.573108,28.290694 -96.568064,28.290694 -96.568039,28.290596 -96.567703,28.290344 -96.566742,28.290184 -96.566978,28.289244 -96.567314,28.288969 -96.567726,28.288969 -96.567986,28.288671 -96.567909,28.28787 -96.568092,28.287685 -96.568291,28.287672 -96.568375,28.287937 -96.569046,28.288282 -96.569466,28.288189 -96.569466,28.28764 -96.568436,28.287577 -96.568787,28.286768 -96.569824,28.285669 -96.56987,28.2851 -96.571285,28.2851 -96.571297,28.285189 -96.570625,28.287228 -96.571274,28.287136 -96.572388,28.287319 -96.572647,28.287548 -96.5728,28.288074 -96.57309,28.288052 -96.573108,28.288024
TX,Calhoun,1810,-96.583683,28.2851 -96.576724,28.2851 -96.581314,28.282116 -96.582504,28.281176 -96.583282,28.280169 -96.583412,28.279276 -96.583076,28.278955 -96.582298,28.278656 -96.580566,28.278221 -96.579971,28.278269 -96.579681,28.278679 -96.578392,28.279184 -96.57795,28.279598 -96.575817,28.280043 -96.575817,28.272815 -96.583683,28.272815 -96.583683,28.2851
