State|County|ID| Polygon Point Coordinates
MD|Somerset|353|-76.032176,38.009941 -76.032176,38.009583 -76.032445,38.009598 -76.032763,38.009919 -76.032775,38.009941 -76.032176,38.009941 -76.032176,37.999645 -76.032176,37.996859 -76.032365,37.996924 -76.033233,37.997978 -76.035055,37.999031 -76.035344,38.000123 -76.035076,38.000123 -76.035116,38.000351 -76.032368,38.000351 -76.032397,37.999785 -76.032176,37.999645 -76.044547,37.997887 -76.043506,37.998001 -76.042754,37.997315 -76.042089,37.996376 -76.042292,37.995071 -76.04206,37.994636 -76.042307,37.994389 -76.046801,37.994389 -76.046801,37.994569 -76.047003,37.994752 -76.048102,37.994913 -76.048507,37.995233 -76.049085,37.996607 -76.049085,37.99695 -76.048857,37.997024 -76.048857,37.997178 -76.047685,37.997455 -76.046254,37.998185 -76.044547,37.997887 -76.034451,37.997542 -76.034018,37.997336 -76.034625,37.996855 -76.03396,37.996397 -76.03341,37.996237 -76.032176,37.99634 -76.032176,37.994389 -76.041532,37.994389 -76.041536,37.994408 -76.040929,37.994809 -76.040929,37.995003 -76.041565,37.995347 -76.041565,37.995553 -76.041019,37.996032 -76.039398,37.996467 -76.038617,37.996467 -76.038067,37.996192 -76.036348,37.996737 -76.036071,37.997176 -76.035724,37.997359 -76.034451,37.997542 -76.04615,38.009941 -76.039777,38.009941 -76.038929,38.009233 -76.038813,38.008958 -76.039388,38.008547 -76.03988,38.00857 -76.041124,38.009142 -76.042398,38.008799 -76.043651,38.008903 -76.044712,38.008777 -76.045465,38.00896 -76.045812,38.009647 -76.04615,38.009941 -76.043328,38.004632 -76.043788,38.004107 -76.044945,38.003649 -76.045582,38.003123 -76.046044,38.003146 -76.046044,38.003443 -76.04561,38.004061 -76.045957,38.004542 -76.046507,38.004611 -76.046941,38.004428 -76.047751,38.003695 -76.048263,38.003571 -76.04859,38.003695 -76.048619,38.003901 -76.048342,38.004412 -76.048098,38.004863 -76.047033,38.005735 -76.046738,38.006625 -76.04651,38.006853 -76.046018,38.006945 -76.045382,38.006601 -76.044427,38.006418 -76.043531,38.005548 -76.043241,38.004999 -76.043328,38.004632
MD|Somerset|354|-76.017414,38.02352 -76.0145,38.02352 -76.0145,38.021086 -76.015112,38.02129 -76.017414,38.02352 -76.018111,38.02352 -76.017494,38.022718 -76.015041,38.021076 -76.0145,38.020941 -76.0145,38.019513 -76.021418,38.019513 -76.021454,38.01955 -76.024595,38.021358 -76.030721,38.02352 -76.018111,38.02352 -76.022185,38.019513 -76.032176,38.019513 -76.032176,38.02352 -76.031387,38.02352 -76.025436,38.021198 -76.023289,38.020218 -76.022185,38.019513
MD|Somerset|355|-76.0145,38.019513 -76.0145,38.014948 -76.017878,38.014948 -76.018844,38.016571 -76.020052,38.018133 -76.021418,38.019513 -76.0145,38.019513 -76.032176,38.016409 -76.032176,38.019513 -76.022185,38.019513 -76.02181,38.019275 -76.020759,38.018157 -76.019751,38.016742 -76.018536,38.014948 -76.025228,38.014948 -76.025383,38.01509 -76.025383,38.01596 -76.025903,38.016281 -76.026684,38.016235 -76.027494,38.01651 -76.028652,38.016625 -76.029924,38.017449 -76.030127,38.018044 -76.03042,38.017976 -76.030536,38.017243 -76.031111,38.016671 -76.031719,38.016397 -76.032176,38.016409
MD|Somerset|356|-76.032176,38.012156 -76.031753,38.011635 -76.030394,38.010375 -76.030394,38.009895 -76.030825,38.009506 -76.032176,38.009583 -76.032176,38.012156 -76.030824,37.998795 -76.030145,37.99847 -76.031902,37.999624 -76.031786,37.999796 -76.031542,37.999747 -76.031674,37.999978 -76.029996,37.999807 -76.027596,37.997357 -76.027654,37.997128 -76.027828,37.997132 -76.027882,37.9969 -76.028413,37.996915 -76.028406,37.996579 -76.028634,37.996351 -76.029329,37.995848 -76.029676,37.995779 -76.030572,37.996306 -76.032176,37.996859 -76.032176,37.999645 -76.030824,37.998795 -76.032176,37.994389 -76.032176,37.99634 -76.032051,37.996351 -76.030894,37.996259 -76.028959,37.994389 -76.032176,37.994389 -76.0145,38.01119 -76.0145,38.007135 -76.015117,38.007624 -76.01639,38.00751 -76.016794,38.008701 -76.017661,38.009456 -76.018272,38.009592 -76.018761,38.009068 -76.018992,38.009113 -76.019166,38.009274 -76.019078,38.010556 -76.019779,38.011389 -76.019439,38.011506 -76.019551,38.011617 -76.016505,38.012648 -76.014859,38.011349 -76.0145,38.01119 -76.0145,38.014948 -76.0145,38.011545 -76.017055,38.013565 -76.017878,38.014948 -76.0145,38.014948 -76.025228,38.014948 -76.018536,38.014948 -76.01745,38.013346 -76.017313,38.01287 -76.018256,38.012225 -76.021247,38.011793 -76.022145,38.011427 -76.022492,38.011564 -76.022607,38.011701 -76.022462,38.012342 -76.022173,38.012623 -76.022173,38.013143 -76.022519,38.013533 -76.023387,38.013968 -76.024284,38.014815 -76.025209,38.01493 -76.025228,38.014948 -76.027278,37.99635 -76.024704,37.995548 -76.023974,37.994389 -76.027761,37.994389 -76.027796,37.994451 -76.028751,37.994909 -76.028808,37.995298 -76.028378,37.99587 -76.027741,37.996259 -76.027278,37.99635
MD|Somerset|357|-76.0145,38.095168 -76.0145,38.102241 -76.014453,38.102185 -76.014048,38.101063 -76.013836,38.096588 -76.0145,38.095168 -76.013777,38.100902 -76.012948,38.100651 -76.012543,38.100353 -76.011675,38.099048 -76.010545,38.098269 -76.009764,38.097147 -76.008606,38.096346 -76.008577,38.095911 -76.00794,38.095613 -76.008491,38.09456 -76.008521,38.093599 -76.007943,38.092408 -76.007219,38.091813 -76.007133,38.091195 -76.007365,38.090187 -76.006912,38.088548 -76.0145,38.088548 -76.0145,38.09034 -76.013772,38.089833 -76.011225,38.08906 -76.009612,38.089082 -76.008831,38.08953 -76.008632,38.089885 -76.008761,38.090054 -76.009478,38.089479 -76.010598,38.089148 -76.013489,38.089923 -76.0145,38.09047 -76.0145,38.093426 -76.014339,38.094502 -76.013737,38.095738 -76.013677,38.09738 -76.014005,38.100674 -76.013745,38.100579 -76.013777,38.100902
MD|Somerset|358|-76.006912,38.088548 -76.006903,38.088516 -76.005947,38.087669 -76.005947,38.087142 -76.007223,38.085609 -76.007427,38.084533 -76.006617,38.083801 -76.00656,38.081878 -76.005981,38.080527 -76.005962,38.080255 -76.0145,38.080255 -76.0145,38.088548 -76.006912,38.088548
MD|Somerset|359|-76.0129,38.03999 -76.011135,38.039234 -76.00879,38.03889 -76.005347,38.037629 -76.004801,38.037297 -76.012143,38.037297 -76.012429,38.037401 -76.012443,38.037297 -76.0145,38.037297 -76.0145,38.039888 -76.0129,38.03999 -76.0145,38.071033 -76.0145,38.080255 -76.005962,38.080255 -76.005924,38.079726 -76.005258,38.07865 -76.005028,38.077482 -76.0054,38.077071 -76.00708,38.077507 -76.009136,38.078789 -76.009454,38.079751 -76.009832,38.079876 -76.010091,38.079385 -76.010587,38.079185 -76.010588,38.078606 -76.00969,38.07785 -76.009517,38.077049 -76.008852,38.076431 -76.008881,38.076065 -76.009702,38.075268 -76.010156,38.074417 -76.01088,38.073639 -76.011316,38.07254 -76.011258,38.071693 -76.011689,38.071214 -76.012906,38.070482 -76.013369,38.070482 -76.014266,38.070848 -76.0145,38.071033
MD|Somerset|360|-76.012143,38.037297 -76.004801,38.037297 -76.004364,38.037033 -76.00419,38.036576 -76.00367,38.036026 -76.00367,38.035774 -76.004187,38.0355 -76.005923,38.036394 -76.008933,38.03683 -76.01067,38.036762 -76.012143,38.037297 -76.0145,38.037297 -76.012443,38.037297 -76.012468,38.037106 -76.011803,38.036533 -76.011745,38.035869 -76.011427,38.03548 -76.011428,38.034542 -76.011656,38.0345 -76.011656,38.034314 -76.012032,38.034245 -76.013218,38.03507 -76.014405,38.03523 -76.0145,38.035109 -76.0145,38.037297 -76.0145,38.029725 -76.0145,38.029857 -76.01447,38.029827 -76.0145,38.029725 -76.0145,38.028934 -76.014036,38.028751 -76.013139,38.028911 -76.012705,38.028636 -76.01204,38.027835 -76.01094,38.027537 -76.010217,38.027147 -76.008828,38.026872 -76.008394,38.026483 -76.008423,38.026048 -76.008713,38.025636 -76.008684,38.025063 -76.008453,38.024308 -76.007933,38.023827 -76.007151,38.024033 -76.006529,38.02368 -76.006771,38.024995 -76.006514,38.025452 -76.005443,38.025543 -76.00278,38.026526 -76.002491,38.026365 -76.002318,38.025289 -76.001653,38.024648 -76.001653,38.024373 -76.002775,38.023772 -76.003738,38.022383 -76.003754,38.0221 -76.0145,38.0221 -76.0145,38.028934
MD|Somerset|361|-76.007397,38.017182 -76.0145,38.017182 -76.0145,38.020941 -76.014111,38.020845 -76.01225,38.01969 -76.011126,38.019521 -76.010602,38.019244 -76.009967,38.018113 -76.008888,38.017623 -76.007566,38.017204 -76.007397,38.017182 -76.0145,38.0221 -76.003754,38.0221 -76.003768,38.021834 -76.003305,38.021353 -76.00235,38.021146 -76.001859,38.020322 -76.001281,38.019955 -76.000789,38.019383 -76.000124,38.019176 -75.999853,38.018901 -75.999656,38.018901 -75.999656,38.019313 -75.999428,38.019313 -75.999428,38.019541 -75.999032,38.019541 -75.998818,38.018694 -75.999202,38.018168 -75.999428,38.01842 -75.999428,38.017732 -75.998944,38.017549 -75.998914,38.017182 -76.007023,38.017182 -76.007557,38.017264 -76.008991,38.017708 -76.009414,38.01792 -76.009764,38.018365 -76.009928,38.019011 -76.010489,38.019578 -76.012361,38.01992 -76.014324,38.021027 -76.0145,38.021086 -76.0145,38.0221
MD|Somerset|362|-76.006241,38.017182 -76.006241,38.017063 -76.007023,38.017182 -76.006241,38.017182 -76.006241,38.016035 -76.006241,38.015279 -76.006781,38.015198 -76.006931,38.015336 -76.00664,38.015749 -76.006241,38.016035 -76.006241,38.011755 -76.006241,38.008817 -76.0145,38.008817 -76.0145,38.01119 -76.013085,38.010565 -76.011677,38.010379 -76.009442,38.01092 -76.008572,38.011671 -76.007233,38.011864 -76.006241,38.011755 -76.006241,38.017036 -76.006241,38.016526 -76.007442,38.01577 -76.007585,38.015513 -76.006346,38.014934 -76.006241,38.014992 -76.006241,38.011921 -76.007415,38.01207 -76.008978,38.011831 -76.009928,38.011145 -76.011372,38.010719 -76.012354,38.010765 -76.014334,38.011414 -76.0145,38.011545 -76.0145,38.017182 -76.007397,38.017182 -76.006241,38.017036
MD|Somerset|363|-76.006241,38.016526 -76.006241,38.017036 -76.00622,38.017034 -76.006092,38.01672 -76.006226,38.016535 -76.006241,38.016526 -75.998914,38.017182 -75.998874,38.016703 -75.998729,38.016588 -75.998057,38.016691 -75.998057,38.008817 -76.006241,38.008817 -76.006241,38.011755 -75.999656,38.011034 -75.999656,38.012117 -75.999887,38.01207 -76.00044,38.012436 -76.000649,38.012784 -76.002236,38.013092 -76.002704,38.013747 -76.003547,38.014485 -76.004431,38.015151 -76.00493,38.015299 -76.004288,38.014993 -76.00389,38.014443 -76.003175,38.014068 -76.002464,38.013323 -76.002538,38.013025 -76.002378,38.012831 -76.000871,38.012636 -76.000653,38.012192 -76.000048,38.011938 -75.999889,38.01168 -75.999984,38.011383 -76.000133,38.011403 -76.000212,38.011155 -76.006241,38.011921 -76.006241,38.014992 -76.005535,38.015385 -76.006241,38.015279 -76.006241,38.016035 -76.006005,38.016205 -76.005969,38.017021 -76.006241,38.017063 -76.006241,38.017182 -75.998914,38.017182
MD|Somerset|364|-76.007519,38.008817 -76.007519,37.995398 -76.007667,37.995419 -76.007519,37.995267 -76.007519,37.994389 -76.009332,37.994389 -76.009515,37.994696 -76.012089,37.996254 -76.012754,37.997056 -76.012696,37.997422 -76.012501,37.997444 -76.012468,37.99765 -76.012114,37.997689 -76.012551,37.997948 -76.012289,37.998452 -76.012665,37.999413 -76.013156,38.000123 -76.012771,38.000123 -76.012928,38.000351 -76.010271,38.000351 -76.010954,38.001373 -76.010751,38.002243 -76.011212,38.004601 -76.01153,38.005036 -76.012195,38.005494 -76.012513,38.006066 -76.01315,38.00641 -76.013874,38.006319 -76.014221,38.006548 -76.014481,38.00712 -76.0145,38.007135 -76.0145,38.008817 -76.007519,38.008817
MD|Somerset|365|-75.998057,38.008817 -75.998057,38.001888 -76.007519,38.001888 -76.007519,38.008817 -75.998057,38.008817
MD|Somerset|366|-76.007519,37.994389 -76.007519,37.995267 -76.007204,37.994946 -76.007239,37.994389 -76.007519,37.994389 -76.007519,38.001888 -75.998057,38.001888 -75.998057,37.994389 -76.004924,37.994389 -76.004397,37.994522 -76.004366,37.994671 -76.004742,37.995038 -76.004742,37.995335 -76.004514,37.995356 -76.004398,37.995632 -76.00353,37.995471 -76.003126,37.994968 -76.002746,37.994996 -76.00289,37.995655 -76.002571,37.996731 -76.003061,37.996712 -76.003468,37.996342 -76.004233,37.996342 -76.004626,37.995908 -76.005609,37.995748 -76.006232,37.995841 -76.006767,37.99529 -76.007519,37.995398 -76.007519,38.001888
MD|Somerset|367|-75.987524,38.016936 -75.994829,38.016936 -75.994965,38.017049 -75.995572,38.017186 -75.996759,38.017094 -75.997338,38.0173 -75.997309,38.017643 -75.996463,38.018288 -75.995835,38.019429 -75.996183,38.02039 -75.996154,38.02094 -75.995336,38.021584 -75.994828,38.022405 -75.993202,38.021957 -75.994159,38.022955 -75.99416,38.023413 -75.99248,38.024706 -75.991618,38.025725 -75.991329,38.025771 -75.990808,38.025291 -75.98939,38.024925 -75.98829,38.02433 -75.985801,38.024148 -75.985093,38.023986 -75.985093,38.022635 -75.985334,38.02257 -75.986259,38.021425 -75.988214,38.020467 -75.988576,38.019844 -75.988575,38.019248 -75.987524,38.016936
MD|Somerset|368|-75.985093,38.01114 -75.998057,38.01114 -75.998057,38.016691 -75.997225,38.016818 -75.995864,38.016407 -75.995372,38.015789 -75.995429,38.014965 -75.995053,38.014667 -75.994127,38.014485 -75.992853,38.013478 -75.992734,38.013777 -75.993024,38.014166 -75.993082,38.014555 -75.993661,38.01515 -75.993575,38.016386 -75.994386,38.016569 -75.994829,38.016936 -75.987524,38.016936 -75.986982,38.015747 -75.986345,38.015106 -75.985093,38.014285 -75.985093,38.01114
MD|Somerset|369|-75.985093,38.005671 -75.990693,38.005671 -75.99134,38.006132 -75.99163,38.006429 -75.99163,38.006795 -75.991402,38.006779 -75.991402,38.007023 -75.991084,38.007001 -75.988856,38.005762 -75.990271,38.007368 -75.990791,38.007688 -75.993862,38.007876 -75.993861,38.007137 -75.992066,38.00581 -75.991934,38.005671 -75.998057,38.005671 -75.998057,38.01114 -75.985093,38.01114 -75.985093,38.005671
MD|Somerset|370|-75.998057,37.994389 -75.998057,38.005671 -75.99224,38.005671 -75.99224,38.003269 -75.992614,38.0032 -75.99224,38.002974 -75.99224,37.994389 -75.998057,37.994389
MD|Somerset|371|-75.990693,38.005671 -75.985093,38.005671 -75.985093,38.001878 -75.985725,38.002563 -75.987809,38.00405 -75.989314,38.00469 -75.990693,38.005671 -75.99224,38.003269 -75.99224,38.005671 -75.991934,38.005671 -75.990735,38.004414 -75.989519,38.004003 -75.987609,38.002973 -75.986886,38.002264 -75.9872,38.00183 -75.987605,38.001738 -75.989023,38.002424 -75.990325,38.002561 -75.992235,38.00327 -75.99224,38.003269 -75.99224,37.994389 -75.99224,38.002974 -75.991138,38.002308 -75.988968,38.001302 -75.987492,38.000936 -75.986335,38.001005 -75.985612,38.000756 -75.985209,37.999998 -75.985093,37.999947 -75.985093,37.997403 -75.987114,37.999 -75.987811,37.999183 -75.987811,37.99893 -75.985093,37.996592 -75.985093,37.994576 -75.985231,37.99472 -75.985781,37.995865 -75.986556,37.996177 -75.986102,37.994971 -75.985735,37.994389 -75.99224,37.994389
MD|Somerset|372|-75.985093,38.022635 -75.985093,38.023986 -75.984499,38.023851 -75.984035,38.023462 -75.984093,38.023073 -75.984321,38.022845 -75.985093,38.022635 -75.985093,37.994576 -75.985093,37.996592 -75.983209,37.994972 -75.982977,37.994389 -75.984913,37.994389 -75.985093,37.994576 -75.985093,37.997403 -75.985093,37.999947 -75.984601,37.999733 -75.984687,37.998771 -75.983616,37.997444 -75.982776,37.996689 -75.982805,37.996277 -75.983264,37.995957 -75.985093,37.997403 -75.985093,38.001878 -75.985093,38.014285 -75.98481,38.0141 -75.984144,38.012612 -75.982957,38.010873 -75.982811,38.009705 -75.982493,38.009064 -75.981624,38.008103 -75.981595,38.007783 -75.981884,38.00705 -75.981768,38.006478 -75.981565,38.006181 -75.980552,38.005632 -75.979598,38.005472 -75.97925,38.005266 -75.979366,38.004899 -75.979883,38.004488 -75.981416,38.004442 -75.982776,38.004121 -75.984068,38.004109 -75.984196,38.003753 -75.984137,38.00183 -75.984371,38.001787 -75.984365,38.001602 -75.984539,38.001533 -75.984944,38.001716 -75.985093,38.001878 -75.983279,38.021884 -75.983221,38.022228 -75.98303,38.02224 -75.982993,38.022456 -75.980794,38.022731 -75.979405,38.022251 -75.978161,38.022114 -75.976974,38.021542 -75.975266,38.021062 -75.974514,38.02065 -75.973877,38.019964 -75.972755,38.019502 -75.972755,38.018555 -75.973526,38.018889 -75.976101,38.01843 -75.976882,38.01859 -75.978126,38.018452 -75.97885,38.01859 -75.97966,38.019207 -75.980731,38.019436 -75.980991,38.019642 -75.981252,38.020397 -75.982584,38.020809 -75.982931,38.021152 -75.983279,38.021884 -75.972755,38.01548 -75.972755,38.007912 -75.973203,38.008496 -75.973116,38.009687 -75.973551,38.010808 -75.973464,38.011564 -75.972944,38.012892 -75.973176,38.013464 -75.973032,38.014448 -75.973148,38.015135 -75.972755,38.01548
MD|Somerset|373|-75.880515,38.075011 -75.880398,38.075492 -75.879885,38.076463 -75.879885,38.075015 -75.880022,38.074919 -75.880515,38.075011 -75.972755,38.019502 -75.97243,38.019369 -75.972112,38.019094 -75.972169,38.018797 -75.972629,38.0185 -75.972755,38.018555 -75.972755,38.019502 -75.879885,38.006456 -75.879885,37.994389 -75.886924,37.994389 -75.886738,37.995362 -75.886506,37.995935 -75.886014,37.996347 -75.884799,37.996804 -75.884163,37.997216 -75.883381,37.998703 -75.882338,37.999746 -75.882251,38.000123 -75.883175,38.000123 -75.883203,38.001302 -75.882768,38.002995 -75.879885,38.006456 -75.969932,38.006208 -75.97028,38.006208 -75.971437,38.007284 -75.972537,38.007627 -75.972755,38.007912 -75.972755,38.01548 -75.972602,38.015615 -75.972101,38.015676 -75.972512,38.016142 -75.972628,38.017287 -75.971938,38.018179 -75.971127,38.01811 -75.96994,38.015913 -75.969911,38.015547 -75.970284,38.015113 -75.971417,38.014513 -75.971588,38.013692 -75.970748,38.012067 -75.971037,38.010259 -75.970776,38.009778 -75.970718,38.008771 -75.969763,38.008359 -75.969618,38.007741 -75.969271,38.007215 -75.969328,38.006597 -75.969932,38.006208
MD|Somerset|374|-75.879885,38.076463 -75.879238,38.077689 -75.875972,38.080404 -75.875972,38.076704 -75.876111,38.077023 -75.87669,38.077184 -75.877095,38.077733 -75.877298,38.077734 -75.87753,38.077596 -75.877937,38.075903 -75.878197,38.075697 -75.87895,38.075674 -75.879885,38.075015 -75.879885,38.076463 -75.875972,38.011154 -75.875972,37.994389 -75.879885,37.994389 -75.879885,38.006456 -75.875972,38.011154
MD|Somerset|375|-75.870661,38.069806 -75.870661,38.068676 -75.871869,38.068545 -75.872119,38.068667 -75.872061,38.069056 -75.871627,38.069446 -75.870661,38.069806 -75.870661,38.08727 -75.870661,38.086135 -75.872452,38.085858 -75.872597,38.086064 -75.872481,38.086499 -75.872076,38.086957 -75.871845,38.087667 -75.87144,38.087851 -75.870947,38.087256 -75.870661,38.08727 -75.870661,38.075123 -75.870661,38.071199 -75.870934,38.071163 -75.871107,38.070797 -75.871368,38.070797 -75.871687,38.071346 -75.871022,38.072468 -75.871283,38.072994 -75.871341,38.073864 -75.871544,38.074161 -75.871487,38.07478 -75.871053,38.075123 -75.870661,38.075123 -75.870661,38.091093 -75.870661,38.088925 -75.871759,38.089041 -75.872917,38.088102 -75.873409,38.087277 -75.873756,38.087185 -75.873931,38.087849 -75.873526,38.089337 -75.873614,38.090161 -75.872687,38.090368 -75.87179,38.091032 -75.870661,38.091093 -75.870661,38.062732 -75.870661,38.058885 -75.871503,38.05887 -75.872546,38.059991 -75.874189,38.060288 -75.874305,38.060517 -75.874248,38.06276 -75.872376,38.065027 -75.872377,38.065691 -75.87258,38.065897 -75.873448,38.065828 -75.873565,38.066263 -75.873449,38.066469 -75.872376,38.066656 -75.87203,38.066447 -75.87174,38.065486 -75.871334,38.064868 -75.871305,38.064479 -75.872896,38.06299 -75.873504,38.062623 -75.873417,38.062371 -75.871852,38.061594 -75.871621,38.061915 -75.871824,38.062166 -75.871824,38.062601 -75.870695,38.062716 -75.870661,38.062732 -75.870661,38.080759 -75.870661,38.075814 -75.871169,38.075673 -75.871748,38.075695 -75.872588,38.076084 -75.872994,38.076038 -75.872762,38.075283 -75.872269,38.074848 -75.872239,38.073177 -75.872644,38.073268 -75.874654,38.074836 -75.875157,38.07613 -75.875793,38.076291 -75.875972,38.076704 -75.875972,38.080404 -75.875964,38.080411 -75.871637,38.081029 -75.870661,38.080759 -75.870661,38.035882 -75.870661,38.032731 -75.873877,38.032731 -75.873566,38.033253 -75.87319,38.034375 -75.87267,38.034971 -75.872554,38.035429 -75.871744,38.035841 -75.870661,38.035882
MD|Somerset|376|-75.870661,38.023421 -75.870661,38.018335 -75.870949,38.018398 -75.871065,38.018719 -75.871038,38.020848 -75.870778,38.022221 -75.870997,38.022712 -75.871474,38.023938 -75.871098,38.023892 -75.870661,38.023421 -75.870661,38.032731 -75.870661,38.027425 -75.870725,38.027509 -75.871188,38.027532 -75.872518,38.02689 -75.873531,38.026798 -75.873907,38.026226 -75.873821,38.025929 -75.873848,38.025424 -75.874175,38.025424 -75.875017,38.026066 -75.875399,38.028241 -75.875311,38.029111 -75.875166,38.029866 -75.874654,38.03093 -75.874322,38.031284 -75.874057,38.032429 -75.873877,38.032731 -75.870661,38.032731 -75.870661,38.006772 -75.875972,38.006772 -75.875972,38.011154 -75.875297,38.011965 -75.874198,38.012834 -75.873983,38.013589 -75.873955,38.014871 -75.873175,38.016474 -75.872742,38.016886 -75.872337,38.017024 -75.871954,38.016875 -75.871931,38.016612 -75.872654,38.016154 -75.872683,38.015925 -75.871381,38.015559 -75.871553,38.014552 -75.871004,38.014323 -75.871003,38.013637 -75.870661,38.013359 -75.870661,38.011221 -75.870943,38.010913 -75.871956,38.010866 -75.87262,38.010179 -75.872764,38.009241 -75.872273,38.009355 -75.872157,38.009653 -75.871637,38.009905 -75.870884,38.009974 -75.870661,38.010151 -75.870661,38.006772
